duration,time_of_day,at_bats,runs,hits,rbi,earned_runs,bases_on_balls,strikeouts,plate_appearances,batting_average,on_base_percentage,slugging_percentage,on_base_plus,pitches,strikes,win_probability_for_offensive_player,average_leverage_index,win_probability_added,win_probability_subtracted,base_out_runs_added,putouts,assists,innings_pitched,home_runs,strikes_by_contact,strikes_swinging,strikes_looking,grounded_balls,fly_balls,line_drives,unknown_bat_type,game_score,inherited_runners,inherited_score,win_probability_by_pitcher,base_out_runs_saved,home,weekday,month,day,opponent,won
186.0,0,35,2,9,2,2.0,3,12,40,0.257,0.35,0.28600000000000003,0.636,163,90,-0.192,0.65,0.293,-0.484,-2.9,27,13,9.0,2,43,17,30,17,6,6,0,41,2,2,-0.309,-5.1,1,4,4,24,KCR,0
201.0,0,29,2,4,2,2.0,6,10,35,0.138,0.28600000000000003,0.276,0.562,164,85,-0.225,2.03,0.408,-0.633,-3.3,27,9,9.0,1,42,26,17,15,4,2,0,69,2,0,0.725,4.3,0,7,4,27,BOS,1
151.0,0,31,5,5,4,2.0,4,11,35,0.161,0.257,0.387,0.644,126,87,0.122,0.97,0.477,-0.35700000000000004,-0.3,27,9,9.0,1,43,20,24,11,9,3,0,62,1,0,0.379,3.3,0,1,4,28,BOS,1
171.0,1,36,8,11,8,8.0,5,4,42,0.306,0.405,0.444,0.8490000000000001,123,89,0.304,0.96,0.8590000000000001,-0.5539999999999999,3.0,27,6,9.0,1,53,11,25,12,20,12,0,53,1,0,0.198,0.0,0,2,4,29,KCR,1
157.0,0,34,2,8,2,2.0,2,5,36,0.235,0.278,0.294,0.5720000000000001,118,85,-0.616,0.81,0.6559999999999999,-1.271,-3.0,24,9,8.0,1,51,12,22,9,20,9,0,34,0,0,0.117,1.5,0,4,5,1,KCR,0
161.0,0,34,2,7,2,2.0,1,7,35,0.206,0.229,0.412,0.64,156,81,-0.201,0.36,0.081,-0.282,-3.0,24,13,8.0,1,50,10,21,11,16,8,0,18,2,2,-0.299,-3.5,0,4,5,1,KCR,0
153.0,0,32,3,7,3,3.0,2,9,34,0.219,0.265,0.313,0.5770000000000001,132,99,-0.052000000000000005,1.15,0.865,-0.916,-2.0,27,10,9.0,0,53,22,24,8,15,8,0,68,1,0,0.5529999999999999,4.0,0,5,5,2,KCR,1
158.0,1,34,7,12,7,7.0,6,7,43,0.353,0.442,0.5589999999999999,1.001,114,95,0.247,0.38,0.619,-0.375,2.1,27,9,9.0,0,59,12,24,14,15,7,0,79,0,0,0.254,4.9,0,6,5,3,BAL,1
139.0,1,28,0,3,0,0.0,2,5,31,0.107,0.194,0.179,0.3720000000000001,99,76,-0.455,0.52,0.224,-0.6779999999999999,-4.9,24,11,8.0,1,44,18,14,12,11,5,0,54,0,0,-0.046,1.3,0,7,5,4,BAL,0
174.0,1,36,12,13,12,13.5,6,4,43,0.361,0.465,0.611,1.0759999999999998,140,99,0.336,0.21,0.527,-0.191,7.6,27,7,9.0,0,58,17,24,15,17,7,0,79,0,0,0.16399999999999998,3.9,1,2,5,6,ARI,1
199.0,1,35,6,12,5,6.75,2,4,37,0.343,0.378,0.514,0.893,151,99,0.106,1.14,0.61,-0.505,1.6,27,7,9.0,2,69,10,20,18,13,5,0,58,0,0,0.393,1.9,1,3,5,7,ARI,1
279.0,0,45,2,8,1,0.69,6,23,52,0.17800000000000002,0.28800000000000003,0.267,0.555,198,149,-0.8420000000000001,1.54,1.534,-2.377,-5.1,39,13,13.0,0,83,36,30,12,10,8,0,49,2,1,0.343,4.1,1,4,5,8,ARI,0
