duration,time_of_day,at_bats,runs,hits,rbi,earned_runs,bases_on_balls,strikeouts,plate_appearances,batting_average,on_base_percentage,slugging_percentage,on_base_plus,pitches,strikes,win_probability_for_offensive_player,average_leverage_index,win_probability_added,win_probability_subtracted,base_out_runs_added,putouts,assists,innings_pitched,home_runs,strikes_by_contact,strikes_swinging,strikes_looking,grounded_balls,fly_balls,line_drives,unknown_bat_type,game_score,inherited_runners,inherited_score,win_probability_by_pitcher,base_out_runs_saved,home,weekday,month,day,opponent,won
184.0,1,33,5,6,5,5.0,7,6,40,0.182,0.325,0.5760000000000001,0.901,114,99,0.35,1.45,0.858,-0.51,0.1,27,11,9.0,1,54,14,31,10,17,4,0,53,1.0,0.0,0.15,1.9,0,6,4,19,LAA,1
221.0,1,36,6,9,6,6.0,5,12,41,0.25,0.341,0.583,0.925,163,109,0.237,1.47,0.7490000000000001,-0.51,1.1,27,12,9.0,1,53,22,34,10,14,4,0,32,2.0,0.0,0.262,-0.1,0,7,4,20,LAA,1
171.0,0,35,6,10,6,6.0,3,7,39,0.28600000000000003,0.359,0.657,1.016,127,92,-0.325,0.52,0.35700000000000004,-0.6829999999999999,1.1,24,9,8.0,4,51,14,27,10,18,9,0,46,0.0,0.0,-0.173,-3.6,0,1,4,21,LAA,0
174.0,1,31,3,7,3,3.0,6,8,38,0.226,0.342,0.32299999999999995,0.665,117,96,-0.218,0.5,0.493,-0.7120000000000001,-1.6,24,5,8.0,3,49,14,33,10,14,5,0,40,1.0,1.0,-0.28,-1.9,0,3,4,23,SDP,0
125.0,0,28,0,2,0,0.0,1,10,30,0.071,0.133,0.071,0.205,90,75,-0.7509999999999999,0.7,0.166,-0.918,-4.6,24,10,8.0,1,41,16,18,9,9,0,0,74,0.0,0.0,0.25,3.1,0,4,4,24,SDP,0
205.0,1,36,14,14,14,14.62,8,8,47,0.389,0.489,0.611,1.1,149,120,0.358,0.26,0.466,-0.108,9.8,27,11,9.0,0,67,21,32,15,15,9,0,74,0.0,0.0,0.142,2.7,1,5,4,25,TEX,1
246.0,1,37,5,6,5,4.35,9,10,46,0.162,0.326,0.243,0.569,204,112,0.168,1.6,0.976,-0.809,0.9,33,11,11.0,2,69,16,27,10,17,5,0,55,1.0,0.0,0.331,1.7,1,6,4,26,TEX,1
191.0,1,30,1,3,1,1.0,1,16,32,0.1,0.156,0.2,0.35600000000000004,213,96,-0.041,0.23,0.098,-0.138,-3.7,27,11,9.0,3,43,25,28,8,6,2,0,22,0.0,0.0,-0.461,-10.3,1,7,4,27,TEX,0
190.0,0,32,1,7,1,1.0,4,10,36,0.219,0.306,0.313,0.618,168,94,-0.142,0.38,0.165,-0.306,-3.7,27,7,9.0,4,56,20,18,7,15,7,0,12,1.0,1.0,-0.359,-9.3,1,1,4,28,TEX,0
190.0,1,33,5,8,3,3.0,7,10,41,0.242,0.39,0.424,0.8140000000000001,145,90,-0.011,1.1,1.65,-1.662,0.3,27,6,9.0,3,46,18,26,15,8,4,0,47,1.0,0.0,-0.489,-1.3,1,3,4,30,CHC,0
161.0,0,29,0,1,0,0.0,1,12,30,0.034,0.067,0.034,0.101,146,81,-0.104,0.39,0.076,-0.181,-4.7,27,10,9.0,3,37,15,29,7,10,2,0,26,3.0,0.0,-0.396,-6.3,1,4,5,1,CHC,0
166.0,1,34,1,8,1,1.0,2,10,36,0.235,0.278,0.382,0.66,120,89,-0.609,1.35,0.46,-1.069,-4.1,26,7,8.2,0,45,15,29,12,12,7,0,76,0.0,0.0,0.111,2.6,0,6,5,3,CLE,0
161.0,0,33,4,7,4,4.0,1,12,34,0.212,0.235,0.606,0.841,134,84,-0.128,1.23,0.7959999999999999,-0.924,-1.1,24,15,8.0,2,41,18,25,8,13,4,0,48,1.0,1.0,-0.371,-0.4,0,7,5,4,CLE,0
174.0,0,37,10,12,10,10.0,5,8,42,0.324,0.405,0.622,1.026,148,113,0.371,0.19,0.496,-0.125,4.9,27,7,9.0,0,67,22,24,11,18,9,0,70,0.0,0.0,0.13,5.1,0,1,5,5,CLE,1
156.0,1,34,3,7,3,3.0,4,11,38,0.206,0.289,0.382,0.672,106,104,-0.203,0.28,0.284,-0.486,-1.9,24,12,8.0,3,56,24,24,11,12,6,0,26,0.0,0.0,-0.298,-2.7,0,2,5,6,NYY,0
195.0,1,36,4,10,4,2.0,2,5,39,0.278,0.308,0.417,0.7240000000000001,147,96,0.006999999999999999,1.75,0.8140000000000001,-0.807,-0.9,26,9,8.2,1,61,17,18,12,20,10,0,64,1.0,1.0,-0.506,-0.4,0,3,5,7,NYY,0
187.0,1,39,10,14,10,10.0,4,11,45,0.359,0.422,0.718,1.14,116,112,0.217,0.54,0.515,-0.301,5.1,27,11,9.0,0,57,25,31,9,20,11,0,71,1.0,0.0,0.285,3.9,0,4,5,8,NYY,1
174.0,1,27,1,2,1,1.0,4,11,32,0.07400000000000001,0.219,0.185,0.404,130,94,-0.639,0.94,0.246,-0.885,-3.9,24,9,8.0,0,46,18,30,9,7,1,0,63,0.0,0.0,0.138,1.3,0,5,5,9,NYY,0
182.0,1,35,1,8,1,1.0,1,8,36,0.229,0.25,0.343,0.593,168,92,-0.248,0.34,0.104,-0.35200000000000004,-4.3,24,8,8.0,3,52,16,24,9,18,10,0,26,2.0,1.0,-0.252,-9.3,0,6,5,10,BOS,0
195.0,0,34,5,6,5,5.0,2,8,36,0.17600000000000002,0.222,0.412,0.634,189,98,0.08800000000000001,0.71,0.388,-0.3,-0.3,24,8,8.0,2,54,15,29,9,17,3,0,17,3.0,3.0,-0.589,-4.3,0,7,5,11,BOS,0
203.0,0,30,2,4,2,2.0,2,7,33,0.133,0.182,0.3,0.482,189,86,-0.172,0.45,0.261,-0.434,-3.3,24,11,8.0,2,52,15,19,8,16,8,0,42,2.0,0.0,-0.328,-6.3,0,1,5,12,BOS,0
227.0,1,35,6,7,6,5.59,6,8,42,0.2,0.333,0.4,0.733,173,112,0.7120000000000001,1.36,1.735,-1.024,1.0,30,11,10.0,5,75,22,15,9,18,6,0,53,0.0,0.0,-0.211,0.2,1,2,5,13,OAK,1
157.0,1,30,4,7,4,4.5,3,9,33,0.233,0.303,0.5670000000000001,0.87,136,88,0.141,1.64,0.5710000000000001,-0.43,-0.2,27,10,9.0,0,46,22,22,6,15,5,0,61,4.0,0.0,0.35700000000000004,1.7,1,3,5,14,OAK,1
183.0,1,35,6,8,6,6.0,0,7,36,0.229,0.25,0.6,0.85,188,82,-0.075,0.37,0.202,-0.278,1.3,27,10,9.0,4,44,17,21,8,20,4,0,12,0.0,0.0,-0.426,-6.3,1,5,5,16,MIN,0
156.0,1,31,1,5,1,1.0,5,9,36,0.161,0.278,0.226,0.504,133,78,-0.277,0.61,0.237,-0.513,-3.7,27,9,9.0,1,46,14,18,13,9,6,0,30,0.0,0.0,-0.223,-2.3,1,6,5,17,MIN,0
230.0,1,38,4,10,3,4.0,0,14,38,0.263,0.263,0.289,0.5529999999999999,208,121,-0.08900000000000001,0.22,0.037000000000000005,-0.126,-0.7,27,2,9.0,6,84,18,19,9,15,8,0,15,0.0,0.0,-0.411,-13.3,1,7,5,18,MIN,0
180.0,0,34,7,11,7,7.88,2,8,36,0.324,0.361,0.6759999999999999,1.038,139,86,0.413,1.08,0.941,-0.53,2.8,27,6,9.0,0,48,14,24,9,17,8,0,58,0.0,0.0,0.087,0.7,1,1,5,19,MIN,1
173.0,1,39,9,13,9,9.0,2,15,42,0.333,0.35700000000000004,0.5379999999999999,0.8959999999999999,140,111,-0.181,0.29,0.208,-0.389,3.5,24,9,8.0,5,60,21,30,10,15,7,0,20,0.0,0.0,-0.321,-5.1,0,2,5,20,TEX,0
176.0,1,31,3,6,3,3.0,1,12,33,0.194,0.212,0.29,0.502,157,94,-0.449,0.74,0.415,-0.8640000000000001,-2.5,24,8,8.0,1,52,19,23,5,15,5,0,58,1.0,0.0,-0.05,-0.1,0,3,5,21,TEX,0
147.0,0,33,1,7,1,1.0,2,9,35,0.212,0.257,0.273,0.53,92,89,-0.698,0.85,0.52,-1.219,-4.5,24,12,8.0,1,49,11,29,11,13,4,0,59,1.0,0.0,0.197,2.9,0,4,5,22,TEX,0
205.0,1,36,2,10,2,2.0,8,9,44,0.278,0.409,0.361,0.77,127,112,-0.251,0.61,0.583,-0.835,-2.7,24,8,8.0,3,60,15,37,7,20,11,0,44,2.0,0.0,-0.249,-1.8,0,6,5,24,OAK,0
172.0,0,36,5,9,5,5.0,0,7,36,0.25,0.25,0.611,0.861,133,97,-0.21600000000000005,0.88,0.629,-0.8440000000000001,0.3,24,10,8.0,1,63,13,21,8,21,7,0,22,1.0,0.0,-0.284,-1.8,0,7,5,25,OAK,0
158.0,0,30,1,6,1,1.0,4,6,35,0.2,0.314,0.333,0.648,142,89,-0.312,0.38,0.405,-0.716,-3.7,24,10,8.0,2,58,7,24,10,14,6,0,49,3.0,2.0,-0.188,-2.8,0,1,5,26,OAK,0
194.0,1,33,6,9,5,6.75,6,14,39,0.273,0.385,0.394,0.779,134,102,0.191,0.93,0.78,-0.59,1.8,27,7,9.0,1,56,26,20,6,13,7,0,59,1.0,0.0,0.308,2.7,1,2,5,27,TEX,1
197.0,1,38,4,12,4,4.0,2,9,40,0.316,0.35,0.368,0.718,170,98,-0.206,0.39,0.14300000000000002,-0.349,-0.7,27,6,9.0,2,59,15,24,6,23,8,0,22,2.0,2.0,-0.293,-6.3,1,3,5,28,TEX,0
